,ivolbr,Volume,Signal,RSI_14,trends,Data
3169,6.901408450704216,53.75864890719305,57.61047264389618,65.74095914176606,28.344827586206897,2023-05-17
3170,7.7464788732394485,52.299139815515595,51.21990352377743,67.46334469397497,28.344827586206897,2023-05-18
3171,2.9577464788732577,61.99091024345641,35.315547957248114,69.10755212362837,28.344827586206897,2023-05-19
3172,2.9577464788732577,61.99091024345641,43.254807558853045,69.10755212362837,28.344827586206897,2023-05-20
3173,2.9577464788732577,61.99091024345641,36.43494842696347,69.10755212362837,28.344827586206897,2023-05-21
3174,1.6197183098591639,45.21596815895933,24.560355705253816,66.10311904306012,28.344827586206897,2023-05-22
3175,4.084507042253538,47.38813567787071,39.21363515497783,64.49125196779266,28.344827586206897,2023-05-23
3176,7.183098591549286,49.86764914922799,35.38947519783277,58.395250239765375,28.344827586206897,2023-05-24
3177,2.746478873239444,56.64885340750616,27.795111223451595,62.62149354275939,28.344827586206897,2023-05-25
3178,1.9014084507042117,42.33575240210071,34.62384761732682,65.20746870672028,28.344827586206897,2023-05-26
3179,1.9014084507042117,42.33575240210071,30.141124961791665,65.20746870672028,28.344827586206897,2023-05-27
3180,1.9014084507042117,42.33575240210071,38.34766380337008,65.20746870672028,28.344827586206897,2023-05-28
3181,4.647887323943656,22.7167077101574,40.07418207805828,62.095997926821056,28.344827586206897,2023-05-29
3182,8.591549295774659,44.519061211788255,46.823007604330684,55.31919303530296,28.344827586206897,2023-05-30
3183,14.084507042253524,60.93556107924532,33.82329951383618,52.46625400144273,28.344827586206897,2023-05-31
3184,5.492957746478866,56.355722205360884,49.086796810548904,60.25506122912419,26.603448275862068,2023-06-01
3185,0.0,55.8824094385942,50.41065664936606,65.6693138628934,26.603448275862068,2023-06-02
3186,0.0,55.8824094385942,60.249058691006994,65.6693138628934,26.603448275862068,2023-06-03
3187,0.0,55.8824094385942,35.48255351258671,65.6693138628934,26.603448275862068,2023-06-04
3188,0.8783783783783639,34.87915541332268,35.785818252861354,66.01454207673706,26.603448275862068,2023-06-05
3189,0.0,57.724948423507364,47.30009765364075,70.45257897666616,26.603448275862068,2023-06-06
3190,2.589641434262946,53.85123687536737,38.56289494785789,72.24320296544576,26.603448275862068,2023-06-07
3191,2.6476578411405383,53.85123687536737,32.673511099796684,72.24320296544576,26.603448275862068,2023-06-08
3192,0.0,51.96874291663626,43.74659724199794,75.07923742590569,26.603448275862068,2023-06-09
3193,0.0,51.96874291663626,29.69632576732636,75.07923742590569,26.603448275862068,2023-06-10
3194,0.0,51.96874291663626,13.520419447129822,75.07923742590569,26.603448275862068,2023-06-11
3195,9.179104477611943,46.16413042225492,38.1386805303986,75.63435980471591,26.603448275862068,2023-06-12
3196,6.716417910447747,47.60865639875064,33.65790189569901,72.38601450957508,26.603448275862068,2023-06-13
3197,3.8059701492537457,65.075126876251,26.268051776436117,76.6264249665154,26.603448275862068,2023-06-14
3198,0.8208955223880654,47.24675653974559,56.560212912900184,76.87631811649884,26.603448275862068,2023-06-15
3199,0.0,58.59435328648869,33.750148091394024,74.27152268196,26.603448275862068,2023-06-16
3200,0.0,58.59435328648869,52.44875967620353,74.27152268196,26.603448275862068,2023-06-17
3201,0.0,58.59435328648869,26.91940474332113,74.27152268196,26.603448275862068,2023-06-18
3202,3.9027982326951483,26.033354719489193,18.513664391826506,76.32403213565499,26.603448275862068,2023-06-19
3203,4.197349042709875,41.96885817136842,38.991495823734155,74.94268031450616,26.603448275862068,2023-06-20
3204,4.197349042709875,45.090340500897064,42.64495749851635,76.49197728718732,26.603448275862068,2023-06-21
3205,14.506627393225324,45.45454545454545,26.486846125019326,68.05372403363864,26.603448275862068,2023-06-22
3206,10.23564064801179,49.34977121935665,38.810632449676945,68.16317026516606,26.603448275862068,2023-06-23
3207,10.23564064801179,49.34977121935665,36.61561489277805,68.16317026516606,26.603448275862068,2023-06-24
3208,10.23564064801179,49.34977121935665,52.499058644548334,68.16317026516606,26.603448275862068,2023-06-25
3209,15.169366715758459,40.17242107932215,51.61383133643178,64.12468847054174,26.603448275862068,2023-06-26
3210,19.293078055964653,50.23953775168752,41.75518720872796,60.34766290998099,26.603448275862068,2023-06-27
3211,12.812960235640624,40.90121516905948,40.72329644301833,56.1801957863898,26.603448275862068,2023-06-28
3212,10.309278350515449,42.47252135093913,74.50961030009793,61.90673308828012,26.603448275862068,2023-06-29
3213,8.026509572901318,0.0,43.77868909938974,60.42771105515629,26.603448275862068,2023-06-30
3214,8.026509572901318,0.0,50.90555244158785,60.42771105515629,24.379310344827587,2023-07-01
3215,8.026509572901318,0.0,58.23678193588518,60.42771105515629,24.379310344827587,2023-07-02
3216,10.456553755522812,34.2210508926479,42.68874528345496,65.22212914418786,24.379310344827587,2023-07-03
3217,6.995581737849776,25.18392734341684,43.514331582838025,62.16880385502158,24.379310344827587,2023-07-04
3218,6.995581737849776,42.10255366068238,43.94416685683575,63.62188474198109,24.379310344827587,2023-07-05
3219,25.18463810930576,42.35880334853415,35.669022837716746,53.65956644262647,24.379310344827587,2023-07-06
3220,14.54948301329393,40.41983457104109,32.39110141212883,58.51059257493919,24.379310344827587,2023-07-07
3221,14.54948301329393,40.41983457104109,36.24306599606209,58.51059257493919,24.379310344827587,2023-07-08
3222,16.362126245847165,40.41983457104109,38.42150417490675,58.51059257493919,24.379310344827587,2023-07-09
3223,17.19269102990033,31.134144982769417,33.50038390060459,54.5189146820609,24.379310344827587,2023-07-10
3224,22.508305647840544,40.69452501603962,25.93152516942344,51.65289199940234,24.379310344827587,2023-07-11
3225,3.1561461794019863,34.350520375115735,30.987628627579276,53.28653388152582,24.379310344827587,2023-07-12
3226,0.0,35.566073617039265,56.43950756782474,58.67456825149264,24.379310344827587,2023-07-13
3227,3.9119804400977953,34.49958316205199,49.2540805529214,52.35450160277642,24.379310344827587,2023-07-14
3228,3.9119804400977953,34.49958316205199,30.383422542321142,52.35450160277642,24.379310344827587,2023-07-15
3229,3.9119804400977953,34.49958316205199,52.160461958570636,52.35450160277642,24.379310344827587,2023-07-16
3230,6.356968215158942,31.510259592075084,20.113592048422145,54.09629421000158,24.379310344827587,2023-07-17
3231,3.096984515077428,32.98129415696926,35.47145018142886,52.55666845545738,24.379310344827587,2023-07-18
3232,4.237978810105947,37.37595709450504,41.82234102934903,51.35327803681737,24.379310344827587,2023-07-19
3233,0.7456503728251906,35.89004221465172,42.857997753257656,53.46176068768099,24.379310344827587,2023-07-20
3234,0.0,44.656871163439,55.375750044805585,60.81275035093117,24.379310344827587,2023-07-21
3235,0.0,44.656871163439,49.53586792005388,60.81275035093117,24.379310344827587,2023-07-22
3236,0.0,44.86328164182399,57.128044267506795,60.81275035093117,24.379310344827587,2023-07-23
3237,0.0,42.10805063494293,90.54480363745348,64.03772163964464,24.379310344827587,2023-07-24
3238,0.0,45.848697012859354,64.3850051801829,65.8304979659351,24.379310344827587,2023-07-25
3239,2.186711522287621,40.07783818484563,65.50801985249579,67.28615811471133,24.379310344827587,2023-07-26
3240,10.159010600706718,42.84590847994865,24.80053977792746,55.44346588324728,24.379310344827587,2023-07-27
3241,12.190812720848054,33.960719802595946,62.496645433056585,56.08156675215509,24.379310344827587,2023-07-28
3242,12.190812720848054,33.960719802595946,2.5165169601409465,56.08156675215509,24.379310344827587,2023-07-29
3243,13.130352045670769,33.960719802595946,31.799212088384927,56.08156675215509,24.379310344827587,2023-07-30
3244,15.615615615615596,40.615082151383234,77.52426240103574,61.38950941844368,24.379310344827587,2023-07-31
3245,18.318318318318315,41.337693341625375,85.39893793898355,58.38202414692264,26.86206896551724,2023-08-01
3246,24.824824824824777,42.393323570124586,58.30312007390413,56.70747036300959,26.86206896551724,2023-08-02
3247,17.917917917917926,52.26914357935283,63.191735745653546,55.504253397187696,26.86206896551724,2023-08-03
3248,17.217217217217208,60.44576403795615,51.92392868693889,50.91065373235918,26.86206896551724,2023-08-04
3249,17.217217217217208,60.44576403795615,26.28195897082069,50.91065373235918,26.86206896551724,2023-08-05
3250,17.217217217217208,60.44576403795615,78.00732476851995,50.91065373235918,26.86206896551724,2023-08-06
3251,19.21921921921921,35.01314020903966,42.09724400173982,50.3775158789953,26.86206896551724,2023-08-07
3252,19.21921921921921,41.1097959756856,77.85595436500014,49.122401944337895,26.86206896551724,2023-08-08
3253,13.513513513513487,45.120468634020106,52.5591472755689,46.21085243188804,26.86206896551724,2023-08-09
3254,5.705705705705655,50.91419744417919,45.309659650743065,45.95670655612341,26.86206896551724,2023-08-10
3255,5.60560560560559,47.615704054406486,26.337268472363107,44.67845947853154,26.86206896551724,2023-08-11
3256,5.60560560560559,47.615704054406486,61.4365594124745,44.67845947853154,26.86206896551724,2023-08-12
3257,5.60560560560559,47.615704054406486,67.45899720247206,44.67845947853154,26.86206896551724,2023-08-13
3258,5.60560560560559,44.95155174834996,45.13561368400638,39.47204131305608,26.86206896551724,2023-08-14
3259,13.013013013012987,58.723694505185875,33.74866287646963,37.101363461922986,26.86206896551724,2023-08-15
3260,10.010010010010006,75.68198687985236,23.001306035843193,35.04736231083612,26.86206896551724,2023-08-16
3261,10.610610610610593,51.146508315445274,26.491643302995833,32.97605083580063,26.86206896551724,2023-08-17
3262,7.607607607607569,42.534154512809195,28.29326687223508,35.83477667079676,26.86206896551724,2023-08-18
3263,7.607607607607569,42.534154512809195,26.245925972453886,35.83477667079676,26.86206896551724,2023-08-19
3264,7.607607607607569,42.534154512809195,39.264124069715,35.83477667079676,26.86206896551724,2023-08-20
3265,11.21121121121118,39.29785142536161,82.97838795797007,32.417323786711,26.86206896551724,2023-08-21
3266,7.207207207207178,39.434670090476864,97.94587392498795,42.77443961108818,26.86206896551724,2023-08-22
3267,0.0,58.14133884047751,54.959958452455545,51.87577883434312,26.86206896551724,2023-08-23
3268,0.0,46.32146275122148,28.27205546598356,47.33273160932483,26.86206896551724,2023-08-24
3269,2.4590163934426146,46.41162544703572,45.90898316992169,42.9861652261046,26.86206896551724,2023-08-25
3270,2.4590163934426146,46.41162544703572,53.77941375767341,42.9861652261046,26.86206896551724,2023-08-26
3271,2.4590163934426146,46.41162544703572,52.563391768631085,42.9861652261046,26.86206896551724,2023-08-27
3272,5.327868852459017,48.33979751171108,43.2767517330662,48.48746742969396,26.86206896551724,2023-08-28
3273,3.073770491803285,48.51458217901577,70.43576655359766,53.33299931145403,26.86206896551724,2023-08-29
3274,1.2295081967213184,44.95038533219161,43.715513491094846,49.90861960371446,26.86206896551724,2023-08-30
3275,7.274590163934436,65.22943635722561,34.914334135347985,43.67721385621248,26.86206896551724,2023-08-31
3276,3.176229508196715,59.89371883342568,80.19050288402016,51.500551540437264,21.20689655172414,2023-09-01
3277,3.176229508196715,59.89371883342568,78.4244703893163,51.500551540437264,21.20689655172414,2023-09-02
3278,3.176229508196715,59.89371883342568,45.427403181913476,51.500551540437264,21.20689655172414,2023-09-03
3279,7.479508196721318,27.853221175640964,46.14625480254638,51.088422986292144,21.20689655172414,2023-09-04
3280,7.479508196721318,54.755956278648064,56.78469532167225,49.44991731847849,21.20689655172414,2023-09-05
3281,7.479508196721318,49.94761497002972,43.25578295636316,44.7819935143074,21.20689655172414,2023-09-06
3282,7.479508196721318,49.94761497002972,46.558933446448606,44.7819935143074,21.20689655172414,2023-09-07
3283,14.446721311475418,42.11303077620511,38.61815536320666,42.61892831618675,21.20689655172414,2023-09-08
3284,14.446721311475418,42.11303077620511,29.769403462804544,42.61892831618675,21.20689655172414,2023-09-09
3285,14.446721311475418,42.11303077620511,54.93543268361083,42.61892831618675,21.20689655172414,2023-09-10
3286,11.95876288659794,44.27038734700046,22.063471739267854,48.836764181033416,21.20689655172414,2023-09-11
3287,6.040268456375841,46.30433687603889,70.81787011210707,52.65497348612437,21.20689655172414,2023-09-12
3288,5.338078291814918,60.82355311539818,43.562898039230056,53.37335341531645,21.20689655172414,2023-09-13
3289,2.016607354685629,66.88812773888077,31.511114693250615,57.43914483385936,21.20689655172414,2023-09-14
3290,0.3558718861210064,81.1343373797411,58.24915434529013,54.75812605162606,21.20689655172414,2023-09-15
3291,0.3558718861210064,81.1343373797411,52.225989503030455,54.75812605162606,21.20689655172414,2023-09-16
3292,0.3558718861210064,81.1343373797411,44.85973012704335,54.75812605162606,21.20689655172414,2023-09-17
3293,0.0,56.782853976728966,48.414438231750815,52.79094378477963,21.20689655172414,2023-09-18
3294,0.0,57.6930438724626,20.82970273536443,50.93765101242702,21.20689655172414,2023-09-19
3295,0.0,46.53603989321513,67.75463696106551,54.25932695214415,21.20689655172414,2023-09-20
3296,7.623318385650224,63.89865511509596,28.062416782734196,44.51167462558017,21.20689655172414,2023-09-21
3297,11.210762331838575,47.567118319649424,18.097693302635452,44.05707953134845,21.20689655172414,2023-09-22
3298,11.210762331838575,47.567118319649424,42.6834106448221,44.05707953134845,21.20689655172414,2023-09-23
3299,11.210762331838575,47.567118319649424,36.7944101770995,44.05707953134845,21.20689655172414,2023-09-24
3300,15.919282511210753,48.25467183800937,37.26254938934106,43.75980938722518,21.20689655172414,2023-09-25
3301,19.955156950672624,56.62519518460686,7.06649811576302,38.057747187819245,21.20689655172414,2023-09-26
3302,23.094170403587412,67.29108950788294,23.773726113032563,38.72301348478631,21.20689655172414,2023-09-27
3303,11.995515695067205,52.31954868281872,90.28251076889308,45.34632101145447,21.20689655172414,2023-09-28
3304,4.260089686098656,56.128544804311694,38.76463446317097,48.88095065789444,21.20689655172414,2023-09-29
3305,4.260089686098656,56.128544804311694,24.85439748408526,48.88095065789444,21.20689655172414,2023-09-30
3306,4.260089686098656,56.128544804311694,67.84187214346753,48.88095065789444,21.96551724137931,2023-10-01
3307,12.780269058295923,42.94010980708205,33.52841076019254,43.41367424252995,21.96551724137931,2023-10-02
3308,21.412556053811606,55.93512315519066,22.464393303693043,38.39076436258635,21.96551724137931,2023-10-03
3309,22.869955156950674,54.46934972044527,72.10585558616577,39.2593978559458,21.96551724137931,2023-10-04
3310,20.179372197309362,47.8879766282174,31.593067099074258,38.26128497957311,21.96551724137931,2023-10-05
3311,22.42152466367715,66.17740391880321,29.37877881438639,42.57408970970484,21.96551724137931,2023-10-06
3312,22.42152466367715,66.17740391880321,28.639465062757978,42.57408970970484,21.96551724137931,2023-10-07
3313,22.42152466367715,66.17740391880321,64.04835301449583,42.57408970970484,21.96551724137931,2023-10-08
3314,24.215246636771283,47.72276230292651,13.164741245100798,47.01038880236953,21.96551724137931,2023-10-09
3315,22.64573991031389,58.537752480733396,33.005423226168354,53.24716955290978,21.96551724137931,2023-10-10
3316,11.098654708520161,50.117362615221886,65.20483191589574,54.39522412192333,21.96551724137931,2023-10-11
