Date,ABEV3.SA,ALPA4.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BEEF3.SA,BRAP4.SA,BRFS3.SA,BRKM5.SA,CCRO3.SA,CMIG4.SA,CPFE3.SA,CPLE6.SA,CSAN3.SA,CSNA3.SA,CYRE3.SA,DXCO3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,ENEV3.SA,ENGI11.SA,EQTL3.SA,EZTC3.SA,FLRY3.SA,GGBR4.SA,GOAU4.SA,HYPE3.SA,ITSA4.SA,ITUB4.SA,JBSS3.SA,LREN3.SA,MRFG3.SA,MRVE3.SA,MULT3.SA,PCAR3.SA,PETR3.SA,PETR4.SA,PRIO3.SA,RADL3.SA,RENT3.SA,SANB11.SA,SBSP3.SA,SLCE3.SA,SMTO3.SA,SUZB3.SA,TAEE11.SA,TIMS3.SA,TOTS3.SA,TRPL4.SA,UGPA3.SA,USIM5.SA,VALE3.SA,VIVT3.SA,WEGE3.SA,YDUQ3.SA
2017-12-08,0.10057244512068128,0.01733516422925656,2.068667350288468e-11,4.623069075783455e-11,3.8735917141944906e-11,0.06272421100098284,2.8606994301031273e-11,1.2266261011475592e-10,0.010967647330240209,3.7525066930348925e-11,1.5946350911977557e-11,0.03868795919273192,2.3671475655727694e-11,6.5697080028189e-11,1.413614895159929e-11,3.859604254525219e-11,3.92904805509727e-11,0.02935011930681476,2.4118427184641518e-11,3.9291403296529997e-11,0.04395810846077604,0.008311711896338454,0.056434785121099604,0.011550336935359732,4.629639561475328e-11,0.044227226998139746,2.7704007733188052e-11,1.994011357655818e-11,0.022756547096518448,4.992496023042642e-11,4.3225156775137935e-11,4.549457907160857e-11,4.4634927277050904e-11,1.8856467452986126e-10,1.4650410608433628e-10,9.178730541763929e-11,0.005676356106203594,2.0261052644331782e-11,1.8553818344884006e-11,1.5876268798456903e-10,0.010519700333244689,5.468459020055413e-11,3.48575577500995e-11,5.187455632227956e-11,0.03730410350679004,0.051694834146029545,0.2999999999660774,0.031092368401824808,7.330548260139247e-11,0.00612073885093342,0.07888025231005845,0.03183538167032297,1.559633379845753e-11,4.0050461451187004e-11,1.5281231586397553e-10,8.14480269157908e-11,5.8097064674392576e-11
2017-12-25,0.10739963899485348,0.013629729527593202,1.4404838938258145e-10,3.13882311752847e-10,2.5713149487681364e-10,0.06577052054626269,1.7147442470920765e-10,9.154258508756837e-10,0.013273310743430338,2.6598214016562396e-10,1.1465854298254372e-10,0.04721270996618575,1.731347045137236e-10,5.412585865258995e-10,8.757618407432387e-11,2.539398166594757e-10,2.8069881891974305e-10,0.03225230478485966,1.6350996123321133e-10,2.5758366283657605e-10,0.023030502819891663,0.010181958638232066,0.05704209576183869,0.012026733665643566,3.200081678125723e-10,0.04635892033445845,1.4149779600311397e-10,1.0425596100590293e-10,0.018799590684100125,3.4311495309895e-10,2.9376690663509394e-10,3.0691312216164506e-10,3.5277845385884964e-10,1.432524041052093e-09,1.0319082507387975e-09,7.642677300035696e-10,0.006153392347349492,1.385263611069869e-10,1.2248352351083847e-10,6.033259704778397e-10,0.019627673312618395,4.1243641445922915e-10,2.460750934219708e-10,4.1908895162348063e-10,0.04195346484459478,0.05254148593672703,0.2999999996092541,0.026819661345589933,5.964691644657915e-10,0.010026827810503293,0.06448152623954863,0.03141793751979451,8.43717389864841e-11,2.2004473857332222e-10,1.6950640551964148e-09,6.639012627771948e-10,3.3354265553340634e-10
2018-01-09,0.10744542385823729,0.005801914936189069,8.031231262977893e-11,1.7456923505656577e-10,1.4798683195958944e-10,0.0742603534252448,1.2310697871067385e-10,3.8435458227311316e-10,0.010121168492051079,1.413803058941233e-10,5.878238852271851e-11,0.046901076881726185,9.061813581291567e-11,2.872162016903382e-10,5.399582346460814e-11,1.4080341724245744e-10,1.601421598626175e-10,0.027957748438321783,9.842966290686552e-11,1.566226450255714e-10,0.023965545462908723,0.011631762013381754,0.05013640309983689,0.023323436892494415,1.8833495141903936e-10,0.04746538548917745,1.1456546249575505e-10,8.476661169759672e-11,0.01894562525541742,1.896578756827936e-10,1.6811996406544192e-10,1.3510129940082322e-10,1.835298664714747e-10,5.769556499472252e-10,4.958434421057468e-10,3.6953140542515824e-10,0.005685417887386777,7.28980430126049e-11,6.557459516370783e-11,6.006790934527564e-10,0.012301298648515814,2.264824753847151e-10,1.2686964272771598e-10,2.2381247686805058e-10,0.03731864312399653,0.04845611670152481,0.29999999985813963,0.03049352037888991,2.6746692386310943e-10,0.01027084241779511,0.0634212051238842,0.04409710275461243,6.178235592711751e-11,1.581724717423516e-10,1.9908667970265107e-09,2.971391481456762e-10,1.6379674649724493e-10
2018-01-24,0.12811207198403726,1.320213906372756e-08,1.255759410194479e-10,2.5880849852478686e-10,2.2767459502370684e-10,0.07932722391769677,1.9690331705244197e-10,6.282607405018436e-10,0.0048237548664626165,2.4570865139249855e-10,1.0033280418290365e-10,0.04309544152029242,1.6128742439901474e-10,4.237814171228882e-10,8.582253553384512e-11,2.3212623245929625e-10,2.465637153894702e-10,0.017113191175644443,1.624183159308922e-10,2.447595265217148e-10,0.026571880839303546,0.007994900455312837,0.0373173742109649,0.024551772026636273,2.608106928291312e-10,0.04352228098024765,1.8120284095958833e-10,1.3412930733467805e-10,0.026213293072787403,2.6577458921027545e-10,2.479954030616954e-10,1.8372417863381503e-10,3.0072664550381565e-10,7.402617493527563e-10,8.567776948412347e-10,4.455929348451307e-10,0.005099935547026226,1.2078006246766754e-10,1.0965559506191693e-10,6.143430383377318e-10,0.010363856046120102,3.2069538290978744e-10,2.0112730818329573e-10,3.6487456961834604e-10,0.02870295398250849,0.04981673449794296,0.29999999970598673,0.034895565153093173,4.291560777326931e-10,0.008054867975499687,0.07611083508746741,0.04831204093607557,9.511921827641304e-11,2.4578322821889927e-10,2.5934470527821242e-09,5.172667600917406e-10,2.4748638116381055e-10
2018-02-08,0.13025284784294797,1.4803241982815255e-09,5.903819673445867e-11,1.1950878491765694e-10,1.1292383560931474e-10,0.08003417070978218,1.0229399090464926e-10,2.34084349605161e-10,0.001146495414517286,1.3622657892271923e-10,5.1388420546008586e-11,0.051470235829908714,7.613418223713597e-11,1.8730119332822328e-10,3.68993050209491e-11,9.404657426360507e-11,1.1434009869602811e-10,0.026155714765127736,7.644316403383856e-11,1.2427443415077816e-10,0.031596571320477426,0.010730292953115067,0.03021491895957172,0.024330770707247835,1.289253297060897e-10,0.0402081482032697,8.719022039770572e-11,6.296408319901935e-11,0.012009406636575952,1.3209864702825495e-10,1.2529690841953215e-10,1.0463355762287156e-10,1.316753959104676e-10,3.499016519060611e-10,3.6515555335921473e-10,1.9784010421192636e-10,0.004467312614098164,5.405130587295194e-11,4.868560096781097e-11,3.776080632081748e-10,0.017486420254030903,1.5777540784349617e-10,9.104585337855478e-11,1.5004114713473467e-10,0.029240261371778226,0.04588585515053033,0.29999999982604736,0.03464309207475523,2.1665412608668283e-10,0.015242398700527869,0.07769775529393469,0.03718732128192451,4.156853925254316e-11,1.344094946170143e-10,3.763672378148219e-09,2.4085703926931655e-10,1.2255338776394553e-10
2018-02-23,0.11524032015310354,1.0503472042488678e-08,3.7772404362219844e-10,8.141519331755029e-10,7.307917428834476e-10,0.08433452367125824,6.531489022572533e-10,1.8625635613055964e-09,0.0031865747309818785,9.606255160563568e-10,3.556451037987509e-10,0.06804694081883778,5.25650940687745e-10,1.1797623695474268e-09,2.396531013594562e-10,6.042844774373071e-10,6.521418265751726e-10,0.018135755336341073,5.183082183927756e-10,8.328330421605507e-10,0.03173900076561777,0.015831484367248138,0.02721192780599666,0.021208440316580812,8.646040422696761e-10,0.03891913855844683,5.168547959938596e-10,3.901981172310569e-10,0.007801343360308574,8.041833602791316e-10,8.359556191604852e-10,7.685066728789135e-10,1.0029572991915428e-09,5.0034621509952086e-09,2.1792995923074478e-09,1.284230586524651e-09,0.004493791991578145,3.8477296896151936e-10,3.296431549903245e-10,2.5475485918335216e-09,0.013994862483888409,1.1150511948789397e-09,6.113529404958591e-10,9.30369490919391e-10,0.026723980464772194,0.04530419367783562,0.2999999985614435,0.028406285137140753,1.2073342628231825e-09,0.018187961187184465,0.08065769048183749,0.047805106698009206,2.5928176772805274e-10,9.246822124106196e-10,0.0027706339635265153,1.8673704416187815e-09,8.296463695426235e-10
2018-03-12,0.12377166765293046,2.2027334441907736e-09,2.6637344942793216e-11,5.945979905194325e-11,5.1619202959838614e-11,0.07979267417932483,5.327794553622839e-11,1.1601093847401472e-10,0.0009620902507547582,5.920645265292368e-11,2.4499084934666142e-11,0.07196591534032798,3.5961221095633664e-11,8.278360377544392e-11,1.7992800486824278e-11,4.26748934382513e-11,4.5861394009237366e-11,0.021503038271822653,3.720083528811083e-11,6.059586754007762e-11,0.02608226431877642,0.016786411057208423,0.02733293073284806,0.02335502745900274,6.054543562794648e-11,0.032813338553686025,4.0569905672979476e-11,3.0762879840940245e-11,0.0045789054441285155,5.860122691880208e-11,6.133024812177486e-11,5.762251210771222e-11,7.015915761181789e-11,4.46746893691538e-10,1.6162985307177325e-10,8.886599950558725e-11,0.004232999499139734,2.8673440668045856e-11,2.4153485989253856e-11,1.9415254385602654e-10,0.011136813010940229,7.110220182463371e-11,4.623386904694042e-11,6.607805641626898e-11,0.0343145270095144,0.048377646383727664,0.2999999998450931,0.021593124922418817,9.080863025483648e-11,0.021342274642189737,0.08979519738149877,0.04026314366949692,2.041773304950463e-11,9.80737053613156e-11,5.545729003946351e-09,1.2782335183438942e-10,6.857492407429283e-11
2018-03-27,0.1423915965059739,3.6602019221870706e-09,2.5911606266187983e-10,5.401952218559073e-10,4.82400624104567e-10,0.0895149789516646,4.536700761812696e-10,9.881380090281975e-10,0.00022747932644152759,5.224119385650538e-10,2.1171625649510795e-10,0.1109145089550787,2.9517531803806546e-10,6.531250858917707e-10,1.6185451739638573e-10,4.058018693551081e-10,4.493808453312306e-10,0.012953382863958014,3.443502365419824e-10,4.953257193549183e-10,0.028068049306576706,0.01949846118476308,0.04069527426663455,0.010849397299150628,5.944340270958183e-10,0.030468612856084307,3.7251960824872794e-10,2.8236040670451245e-10,1.4644110426151667e-08,5.790508646796766e-10,5.56987734205307e-10,4.96824922126814e-10,6.596277405784702e-10,1.8204398986084785e-09,1.2832485377595797e-09,8.94320208339845e-10,0.005029928495493062,2.643106593832433e-10,2.2448031309691168e-10,9.699158095356857e-09,0.01601867066703114,6.834753296931162e-10,4.411106118358648e-10,5.039742268581765e-10,0.039020231957413325,0.06611964400532444,0.17508236834923244,0.02423869605526439,8.856252936887077e-10,0.022532650075839118,0.10538937457184555,0.056755042494958066,1.858322829187871e-10,8.425529532291176e-10,0.004231604405627405,1.163947880691426e-09,4.0438942740671116e-10
2018-04-11,0.14065174619372178,4.680099945569347e-09,5.723516217673356e-11,1.1783802308231438e-10,1.10951218256813e-10,0.08348276355113368,1.0891195160332553e-10,2.3219481663917827e-10,0.0014114635289995193,1.163241446544269e-10,4.654778087618402e-11,0.12106427592326063,6.985433640842855e-11,1.5577205566543922e-10,3.692651748590473e-11,9.333853161823701e-11,9.045056609327329e-11,0.011846206213822832,6.866155812823181e-11,9.2798302020072e-11,0.02578443479828623,0.024792188200520256,0.032283364807755115,0.015369716750824691,1.351664987607865e-10,0.028130832320190608,8.874755430719286e-11,6.326013982689819e-11,6.598499338196333e-09,1.408092604758104e-10,1.3504955381077047e-10,1.212654470548208e-10,1.6446367984651059e-10,3.3334685814575835e-10,2.46905558803431e-10,1.940204702275937e-10,0.0053760366227717715,6.183069573107581e-11,5.205544568080171e-11,0.0033584072938669532,0.014277371636653628,1.3802469289918604e-10,1.0210606631046429e-10,1.1430105414903443e-10,0.025188701755966224,0.08674571490703896,0.16249538003035163,0.018764158646211962,1.9996029514262912e-10,0.015527066844442685,0.10808381493105314,0.06402314694623479,4.394937891485575e-11,2.2728136440974526e-10,0.011343192478855025,2.8283722339132155e-10,9.625244330315614e-11
2018-04-26,0.1450631543839471,1.7969838386761368e-08,7.85142620637003e-11,1.5946512334030138e-10,1.5600435044553356e-10,0.08681126690998986,1.5371342015134036e-10,2.8094231694690454e-10,0.0022070391228232573,1.5582668421127836e-10,6.245514211840237e-11,0.12821697269206567,9.569161478346232e-11,2.3417290794764854e-10,5.240358513022667e-11,1.3157174884324337e-10,1.3042307896261454e-10,0.00718435848702658,9.333150594667674e-11,1.2605384547144858e-10,0.027627998147513183,0.026247809185784107,0.028267491359331827,0.015695067379330466,1.869303222113501e-10,0.027327593820272337,1.3827579295893165e-10,9.520662320596492e-11,0.0004824882388960169,1.8781873041959197e-10,1.8457445153061696e-10,1.5350197950487863e-10,2.2200640869840194e-10,4.748198005326459e-10,3.3266851299073383e-10,2.677011927234421e-10,0.004905756636715058,9.141315287069059e-11,7.641644329360324e-11,0.004457006879106546,0.014823231064787428,1.943260902002841e-10,1.4050052166701204e-10,1.5495375984566293e-10,0.0017036643225230184,0.08757217741170935,0.15496441320800128,0.024755261692520174,3.124364318094211e-10,0.014284009536861505,0.12588264074796934,0.059715725542732696,6.596111434142089e-11,3.090850719983575e-10,0.01180484918332936,4.4208286017472625e-10,1.356766163303796e-10
2018-05-11,0.15825887408149933,3.6514921181008424e-08,3.4124682594893706e-10,7.493414377314131e-10,7.28049722051316e-10,0.08556951220218713,7.299203742371565e-10,1.4676116857930962e-09,0.0031914085732222554,7.114300636964144e-10,2.9633328978548045e-10,0.13008896069390266,4.536187319307444e-10,1.0248322000657383e-09,2.3804299631264525e-10,5.636044219081305e-10,6.104434514671211e-10,0.01564856139737084,4.181917869851675e-10,5.165375945130054e-10,0.02662531536570791,0.03560917794501926,0.025066493854919426,0.007308368986094811,8.513012559956093e-10,0.028578863738924428,6.555983469878998e-10,4.233971376883849e-10,0.0007317170454888383,7.940567729289746e-10,8.580759955214146e-10,9.067209987579872e-10,1.1692573051548003e-09,1.9662952077599768e-09,1.758185150962139e-09,1.1528347027429087e-09,0.005134770190126179,4.2224601529071505e-10,3.399145243473933e-10,0.00555350866077651,0.012897277196322965,8.774803489821041e-10,6.17848655676634e-10,6.959279528421994e-10,0.002204771281374137,0.09165728704235278,0.14515707186703905,0.025812749520247393,1.6266202533894606e-09,0.02077799150922834,0.13215319912436127,0.03369595398962848,3.1053454991297146e-10,1.7017653705640096e-09,0.008278100639842004,1.9526736862159053e-09,6.495039333586997e-10
2018-05-28,0.16489740754113838,1.2309875178204083e-08,4.5650325683235757e-10,9.569512741971833e-10,9.392897889907036e-10,0.08340693720799248,1.0129470217106968e-09,1.7337877402343907e-09,0.0005098329869282456,1.0003245289435225e-09,4.2249737763731466e-10,0.1300202211893582,6.283722440297643e-10,1.5162439631709443e-09,3.1963022887789946e-10,7.513816856908809e-10,9.427578353712446e-10,0.03907808002050863,6.095789492461096e-10,7.504391506618666e-10,0.02682075970781443,0.03765560222058843,0.013522320846825116,0.0016456098423310247,1.0644152730351568e-09,0.01850067874431577,9.125239702778132e-10,6.149969340002244e-10,2.7095318862678355e-08,9.857773409877788e-10,1.064723833278315e-09,1.4136179027091402e-09,1.543567651704278e-09,3.6665113412599067e-09,1.9799391962148383e-09,1.4883869718544314e-09,0.00563070039893513,5.897404062808097e-10,4.6528945924456105e-10,0.006631574204887496,0.018691984294049144,1.2369943968967745e-09,8.123650796042414e-10,9.745190961034257e-10,1.1008499457000631e-08,0.10242376058824483,0.15099920851437504,0.024355476910168785,1.8592210023423003e-09,0.01902578216182416,0.13063439141765246,0.014681249842251535,4.3688178075091995e-10,2.2252128773887153e-09,0.01086833249864414,2.273403272941706e-09,7.986801765874204e-10
2018-06-12,0.1726647445187983,2.111375902299861e-09,2.6148706683870164e-11,5.56880796703865e-11,5.611398211826679e-11,0.07598543614763935,4.8563059473470234e-11,7.487802470833721e-11,0.004092961459881454,6.016704756300241e-11,2.6016603517551026e-11,0.1354534740975201,3.893904410103544e-11,9.574555185693147e-11,1.958932037163252e-11,4.497217068248853e-11,5.8142365248368754e-11,0.05874763593496245,3.281391593690648e-11,3.803046198289145e-11,0.031961698867046716,0.04079287902261072,6.758665627569656e-10,0.0044498134811053755,6.155887039290906e-11,0.017693843162093947,4.841180398513372e-11,3.583664728462813e-11,2.2195380984448634e-09,5.22879969179324e-11,5.977454697417747e-11,9.882426535660154e-11,8.847814718908463e-11,3.303148767648917e-10,1.1404244323465314e-10,9.295022320372888e-11,0.0070780453869519165,4.6410297870291923e-11,3.336630240982344e-11,0.004186125488590227,0.007814479711003786,6.785039444249782e-11,4.349179848696581e-11,6.697524730592829e-11,4.27608942146436e-10,0.10726327266450274,0.12085657788545778,0.0333467906852483,1.0245482098710445e-10,0.02550506625669875,0.1016079668215134,0.027820936676397994,2.5960145621726613e-11,1.1421493558566065e-10,0.022678243949660185,1.459407045547423e-10,4.297409945887724e-11
2018-06-27,0.1648612878076068,5.296894447194411e-09,9.946847553827283e-11,2.0510005217081636e-10,2.0655829718414682e-10,0.07187389118989806,1.7885471966501707e-10,2.931018401768328e-10,0.015251185875398919,2.374469130475868e-10,9.919534773802697e-11,0.14241456863917856,1.491460160550138e-10,3.617717016747266e-10,7.828436115658117e-11,1.79772873642424e-10,1.9923301223648003e-10,0.06778543453413043,1.1945590972048181e-10,1.384349915282338e-10,0.03310187986565876,0.03902800640076689,1.0128253873507138e-09,0.009503116756857692,2.2676355024336736e-10,0.011937793804936538,1.7957311021712548e-10,1.281243293324e-10,8.97870068985342e-10,1.992345649783533e-10,2.353876383378648e-10,4.4346847506725997e-10,3.1054145120378916e-10,7.828085995478101e-10,4.444175080727358e-10,3.403208614847932e-10,0.007299337154105159,1.726004937216497e-10,1.247948579845453e-10,0.0034269380839252275,0.0075239558574801664,2.42764139774626e-10,1.6416324049753307e-10,2.4411841022201153e-10,1.3152179508670076e-09,0.10619719985196091,0.1156363140987757,0.03761466526678312,4.385698728669218e-10,0.03165862567939545,0.08743698255763711,0.018065587274731,9.48902140646902e-11,4.2772511805542706e-10,0.02938321237505892,5.004739256421156e-10,1.5634181934733277e-10
2018-07-12,0.1553056969657115,0.0015603303534921014,2.4420691818792716e-11,4.932915049016485e-11,4.873096361672287e-11,0.06884661920753168,4.571331326489149e-11,8.048475697582193e-11,0.018838149877353858,5.8128533874780815e-11,2.5317424876101078e-11,0.1508638902127187,3.469307822636382e-11,8.918636736760498e-11,1.8986630685745682e-11,4.437867283072815e-11,4.8340916123571145e-11,0.062420057280274076,2.766604110319585e-11,3.214304410434957e-11,0.032657635543749924,0.05839945848716794,2.03940683392439e-10,0.004442528325516304,5.529231938159873e-11,0.008985960960025139,4.4254142850070984e-11,3.049999486937734e-11,5.383919575245895e-10,4.938751366874443e-11,5.8176507911857515e-11,1.1738333486380092e-10,8.037936908561687e-11,2.276050480413318e-10,1.0329437275666426e-10,7.93717602017935e-11,0.00703061691615,4.0837152143521144e-11,3.0268786791697595e-11,0.0024936203849524287,0.006252712251104355,5.891808984362127e-11,4.118514362230123e-11,5.989612228745373e-11,4.4698665280263726e-10,0.10829404974974223,0.10867637806983278,0.03673062506905803,1.0408081820889567e-10,0.032446891648459104,0.08412036889580943,0.019619236982460656,2.1540588732574548e-11,1.2083989626470797e-10,0.03201516952303133,1.1776460386735692e-10,3.8044053687986813e-11
