,limite_inferior,limite_superior,obj,start,end,rf,total_return,cagr,max_drawdown,calmar,mtd,three_month,six_month,ytd,one_year,three_year,five_year,ten_year,incep,daily_sharpe,daily_sortino,daily_mean,daily_vol,daily_skew,daily_kurt,best_day,worst_day,monthly_sharpe,monthly_sortino,monthly_mean,monthly_vol,monthly_skew,monthly_kurt,best_month,worst_month,yearly_sharpe,yearly_sortino,yearly_mean,yearly_vol,yearly_skew,yearly_kurt,best_year,worst_year,avg_drawdown,avg_drawdown_days,avg_up_month,avg_down_month,win_year_perc,twelve_month_win_perc
0,20,77,Utility,2015-05-17 00:00:00,2023-12-28 00:00:00,0.0,3.7512981248111537,0.1982648163998182,-0.5846434611418607,0.33912089944970797,0.033952104953872464,0.014258438347057423,0.3257766000057687,0.2876529926636606,0.28627027103633207,0.5331178585806011,0.5355858950990886,,0.1982648163998182,0.6405605201964782,1.1456074035243806,0.27243777705708466,0.4253115333638112,0.8526732026831846,9.851681776895106,0.2994345112571286,-0.14705857779950737,0.6257462746009456,1.4760171902862036,0.2603930742220663,0.41613204071910076,1.5036011287224704,5.290660464608205,0.6018509510054251,-0.21436221827754753,0.7490773604458841,2.061892911110301,0.35155261575629804,0.46931416475734666,-0.4775941345135152,0.3654273140895672,1.012487667932744,-0.4856664850131931,-0.09545655734385647,63.62222222222222,0.09369550901647825,-0.07109553264925189,0.75,0.7419354838709677
0,20,77,Sharpe,2015-05-17 00:00:00,2023-12-28 00:00:00,0.0,1.438506532624178,0.10899792053934232,-0.5725174972455449,0.19038356218586383,0.052427145681143816,0.08523718249031331,0.06839249447335427,0.04200231567981971,0.03769535342525243,0.0348544128524213,0.14406770385790213,,0.10899792053934232,0.5367271944187162,0.7868857415055917,0.1393824947974766,0.25968964540436595,-2.0155155989982467,39.65326084031963,0.14665795286570815,-0.21508891668626517,0.5480200939971416,0.916314942726888,0.1360920626922018,0.24833407421172343,-0.6270280390352153,5.522084359471858,0.2308125958197047,-0.33772645298025605,0.7039204324797317,3.033793486458627,0.15079128026837185,0.21421637064458085,0.5700188696459214,0.3055948555768344,0.5387096437952719,-0.1405071829786544,-0.04215536411022933,51.6,0.05326777657116895,-0.04955263887460096,0.75,0.6989247311827957
0,21,77,MaxRet,2015-05-17 00:00:00,2023-12-28 00:00:00,0.0,6.997669960746894,0.27291843233529667,-0.5847744328585309,0.46670718998640165,0.03395209365944485,0.014258421787908038,0.32577660894804117,0.2876529979242919,0.28627027603270383,0.5331180306553622,0.5354448867203767,,0.27291843233529667,0.8028690602851813,1.4694881999972813,0.32511492983871837,0.40494141064949823,1.0156367263390742,10.552446757529927,0.2994349829029419,-0.10762544813342745,0.7719111222830866,1.8531878382652491,0.32336041867479465,0.4189088734961991,1.387674425138799,4.8218981177435465,0.6018519732040073,-0.21436224464207387,0.976458798817741,2.6091188974247035,0.44806072256231444,0.45886290656073686,-1.1394067943364656,1.9602205996303326,1.0124147622867246,-0.48572224994403523,-0.07288896473770967,39.9,0.09589240763728171,-0.07318872870433804,0.875,0.8064516129032258
0,21,77,MinRisk,2015-05-17 00:00:00,2023-12-28 00:00:00,0.0,6.3286649034392815,0.2600776515840746,-0.3778031826259095,0.6883945491840826,0.06687305590072179,0.14085468988558092,0.10998564256595023,0.22820845636827336,0.2309087967012411,0.19699439603981284,0.25203225307637656,,0.2600776515840746,1.2834847250802537,2.0709618787892823,0.2536105512601432,0.19759530152903493,0.302433036191912,35.498610808559356,0.15878628365241387,-0.13154885299553976,1.0893084381448577,2.6152295388559765,0.2605117141807522,0.23915330594924575,1.8293675689058027,11.639348668331696,0.40860571000487855,-0.23527865012514604,0.9823670635242432,45.86888995019881,0.3246916222120542,0.3305196542799619,1.38462818095092,1.9611945614088038,1.0068930409784036,-0.020021556929751605,-0.024430985483553606,26.867346938775512,0.04938032365698078,-0.02978952236017376,0.875,0.8924731182795699
0,21,77,Utility,2015-05-17 00:00:00,2023-12-28 00:00:00,0.0,7.002208809205724,0.27300225613711104,-0.5846434133996898,0.4669551557069776,0.03395211018997557,0.014258442846739161,0.3257766055363296,0.2876529968537793,0.28627027510768555,0.5331178652386608,0.5355859255318709,,0.27300225613711104,0.8030569141650785,1.4697754695350078,0.32517277250192683,0.4049187134388877,1.0155753725621117,10.555076724412789,0.29943451191168124,-0.10762543172623618,0.7720987434823825,1.8536993443941296,0.3234151399409705,0.4188779513903587,1.3879622509730916,4.823986181882681,0.6018510041168961,-0.21436222125273796,0.97671586460752,2.6098941990355913,0.4481423904416082,0.4588257513577791,-1.139839311566106,1.9627611839226962,1.0124876084508316,-0.48566646622764376,-0.07211199752958465,39.309859154929576,0.09588842338857874,-0.07317175894150729,0.875,0.8064516129032258
0,21,77,Sharpe,2015-05-17 00:00:00,2023-12-28 00:00:00,0.0,1.7355757711515616,0.1238934823029727,-0.572517480204493,0.21640122194822797,0.05242714634037737,0.08523718150344206,0.06839249984764328,0.0420023186253784,0.03769535641910737,0.03485441313332549,0.14406770083876586,,0.1238934823029727,0.589707092125105,0.8706304712586287,0.1526501637417619,0.2588576019862036,-1.9674068881558804,39.834982555785366,0.1466579444902183,-0.21508891187133972,0.6045961602975469,1.0091874364140692,0.14928267010399193,0.24691303039457563,-0.6736692299697326,5.74849897082637,0.23081259129356457,-0.33772644137788554,0.7375020402656278,3.3822126653224642,0.16810906113018328,0.2279438590700509,0.3546623980854618,-0.7628837920649829,0.538709629357564,-0.14050718144155705,-0.03749890395941985,43.953125,0.05305074260136234,-0.0489708078754114,0.75,0.7204301075268817
0,22,77,MaxRet,2015-05-17 00:00:00,2023-12-28 00:00:00,0.0,6.01759273322956,0.2537503471134017,-0.549419878253729,0.461851413021166,0.03395209360266871,0.01425842170960312,0.3257766089387757,0.28765299790422727,0.2862702760122602,0.5331180310792185,0.5354448872941264,,0.2537503471134017,0.7607352257475802,1.3940392865781461,0.3116523559368443,0.40967257120318207,0.9944221885232692,10.029251489489795,0.2994349840117303,-0.10762544818952324,0.7352429790744281,1.7816656422022896,0.30728019365120296,0.4179301297620377,1.4387764877775648,4.950535752706463,0.6018519757229452,-0.2143622447247815,0.9231197981748922,2.901469043806522,0.4129383614709335,0.44732911404062325,-0.5494960997360387,0.33664265545220307,1.0124147655288533,-0.40254300314724245,-0.07976861672413482,45.70967741935484,0.09856403354072582,-0.06842723592272457,0.875,0.7526881720430108
0,22,77,MinRisk,2015-05-17 00:00:00,2023-12-28 00:00:00,0.0,5.863630103065544,0.2505264514568515,-0.3778031848686644,0.6631136567679861,0.06687305582239977,0.1408546893940843,0.1099856435256763,0.22820845731843464,0.2309087977039077,0.19699439523266227,0.25203225390158335,,0.2505264514568515,1.2663304029682407,2.0267987507011798,0.2451382929365559,0.19358162163836473,0.17492677825252975,36.83475698450047,0.15878628389703575,-0.131548854622343,1.0731842385158672,2.513815392426383,0.25191539908064114,0.2347363947769314,1.7404363951607702,11.893261947423499,0.40860571014109826,-0.23527865115505697,1.0743382310065817,43.483520824914415,0.3078063595794746,0.2865078712605071,1.0076420590451212,0.6405325771737376,0.8554604566300306,-0.02002155851430365,-0.024118654337531704,26.555555555555557,0.04852996082145084,-0.030256487025788054,0.875,0.8924731182795699
0,22,77,Utility,2015-05-17 00:00:00,2023-12-28 00:00:00,0.0,6.021574435341954,0.2538328893573585,-0.54927784264812,0.46212111548794016,0.03395210958028838,0.0142584426460437,0.32577660507914974,0.28765299680994216,0.28627027500629665,0.5331178575553721,0.5355858937502886,,0.2538328893573585,0.7609180114801289,1.394320854464167,0.31171019482765727,0.4096501727187693,0.9943598561289617,10.03170919400327,0.2994345119509072,-0.10762543168152927,0.7354278887123913,1.7821683114834734,0.3073351107287499,0.4178997226592007,1.4390601456230458,4.952634636886632,0.6018509988011869,-0.21436222132698268,0.9233701185188044,2.902517122544659,0.4130211675013181,0.44729752373171144,-0.549814185092891,0.33810065666814637,1.012487537012416,-0.40247833998336513,-0.07878361529874142,44.93650793650794,0.09855985588374519,-0.06841137646301006,0.875,0.7526881720430108
0,22,77,Sharpe,2015-05-17 00:00:00,2023-12-28 00:00:00,0.0,1.8266851141282943,0.12817526879982233,-0.5725174874101793,0.22388009382845517,0.05242714873322085,0.08523718338828323,0.06839250393204543,0.04200232225253786,0.03769536011791197,0.034854417308196606,0.14406770473886898,,0.12817526879982233,0.6034752429368726,0.8931727453506855,0.15671743380247094,0.25969157084189554,-1.9510132758630818,39.30121007691512,0.1466579495583027,-0.21508891323503054,0.6170853134107106,1.0463143955305756,0.15361282030431034,0.24893287356860325,-0.6552306616425085,5.476613274392506,0.2308125922695159,-0.3377264459749575,0.7858774524225246,5.670678158888157,0.17106609848045104,0.2176752850627376,0.66617714802422,-0.5924702246781406,0.5387096300885255,-0.0810412273689306,-0.040620917999490046,47.67796610169491,0.05643893269868996,-0.04808897490642016,0.75,0.7419354838709677
0,23,77,MaxRet,2015-05-17 00:00:00,2023-12-28 00:00:00,0.0,5.833956460592207,0.24989776420482634,-0.5494198781389235,0.45483932079654116,0.03395209351067563,0.014258421603678517,0.32577660866078584,0.28765299765081886,0.28627027575972464,0.5331180306152432,0.5354448873859556,,0.24989776420482634,0.7530561666518903,1.380579691924702,0.3085645744598878,0.409749747926207,0.995471082620659,10.02040072075427,0.2994349834700891,-0.10762544810544095,0.7274788687581129,1.7680962069783035,0.3042111047896008,0.4181717405880433,1.4425203261763229,4.944362790139801,0.6018519744924482,-0.21436224460080988,0.9231197991283764,2.9014690455668766,0.4129383618037458,0.44732911393911,-0.5494961041988357,0.33664265803125115,1.012414764385377,-0.40254300322744907,-0.08153255792274774,46.50819672131148,0.0985640335304672,-0.06901263619236347,0.875,0.7526881720430108
0,23,77,MinRisk,2015-05-17 00:00:00,2023-12-28 00:00:00,0.0,5.843056882507299,0.25009082844001007,-0.3778031771460343,0.6619606280953565,0.06687305581104352,0.14085468915578825,0.10998564322848359,0.22820845703352077,0.23090879732669767,0.19699439657978113,0.25203225303353993,,0.25009082844001007,1.264482775607437,2.024025639641707,0.2447861166463332,0.1935859636591269,0.17525172556383922,36.83126401585579,0.15878628499266068,-0.13154885130026361,1.0715543857997265,2.5105898799152495,0.2515653835837843,0.23476679011120374,1.7409590399172334,11.888668439730614,0.4086057107404415,-0.23527864807326637,1.0743382158058208,43.483523488847275,0.30780636064363703,0.2865078763048218,1.0076420918886722,0.6405327004273671,0.8554604724619534,-0.020021557356941555,-0.024022191808628232,26.36,0.049232668873211455,-0.029461800086607405,0.875,0.8817204301075269
0,23,77,Utility,2015-05-17 00:00:00,2023-12-28 00:00:00,0.0,5.837834433313307,0.2499800626480584,-0.5492778446443927,0.45510676442793296,0.03395210954904826,0.014258442574730967,0.3257766049478936,0.2876529966585719,0.28627027485398093,0.5331178575390989,0.5355858965324658,,0.2499800626480584,0.7532385052621894,1.3808610530029497,0.3086224219823446,0.4097273570406739,0.9954088128479975,10.02285515879707,0.29943451349776096,-0.1076254317206542,0.7276630351903022,1.7685978813465975,0.30426603020218457,0.41814138617418056,1.4428030903703024,4.946455089770851,0.6018510046415875,-0.21436222140997785,0.9233701220399467,2.9025171287289084,0.41302117113575076,0.44729752596205696,-0.5498142057691436,0.33810065316907245,1.0124875361978742,-0.40247834266748406,-0.08153020008998291,46.52459016393443,0.09855985640908699,-0.06899677583314726,0.875,0.7526881720430108
0,23,77,Sharpe,2015-05-17 00:00:00,2023-12-28 00:00:00,0.0,1.7779516838305027,0.12590042132522128,-0.5725174941674,0.21990667989685725,0.052427146619470566,0.0852371813059627,0.06839250052560564,0.04200231964042134,0.03769535732269946,0.03485441532578015,0.14406770568122096,,0.12590042132522128,0.5955591249479536,0.8816281104202023,0.15468192970279632,0.25972556413490283,-1.9489233896944598,39.27532269808199,0.14665795422782946,-0.21508891680579323,0.6086042984225032,1.03376177691622,0.1516019324584398,0.24909770248319085,-0.6474030195766857,5.447907557012613,0.23081259518041053,-0.33772645118199396,0.7858774373741109,5.670677655883717,0.17106609742436962,0.21767528788707918,0.6661771506153858,-0.5924701304866842,0.5387096379328313,-0.08104123328267376,-0.04156532353556323,48.672413793103445,0.057382461063704926,-0.04737080187477989,0.75,0.7419354838709677
0,24,77,MaxRet,2015-05-17 00:00:00,2023-12-28 00:00:00,0.0,7.353253171966118,0.2793614348741458,-0.5010808828129494,0.5575176472626073,0.033952093648268455,0.01425842177055503,0.3257766089705547,0.2876529979407856,0.28627027604898525,0.5331180307409635,0.5354448876187496,,0.2793614348741458,0.8062343896329185,1.484840789029946,0.3340259461002304,0.414303768724519,0.9711070592521169,9.550605238339275,0.2994349829259464,-0.10762544816066166,0.7830508783228253,1.9082379288276838,0.32896634088690063,0.4201085140106043,1.376378352692893,4.704165960749427,0.601851973256269,-0.2143622446822282,0.9768886624380677,3.5179161412665256,0.4209503863617686,0.43090927610029034,-0.40800464105461987,0.0032586235984322087,1.0124147632598324,-0.3384468086068031,-0.0827532001233255,47.01639344262295,0.09889345933363879,-0.07232511164509527,0.875,0.7741935483870968
0,24,77,MinRisk,2015-05-17 00:00:00,2023-12-28 00:00:00,0.0,5.308083847447276,0.2383358108232052,-0.3778031780144745,0.6308464954576799,0.06687305537046817,0.14085468862596362,0.10998564233615049,0.22820845566645676,0.23090879601727377,0.19699439401465724,0.25203225109099114,,0.2383358108232052,1.2185333657219584,1.9470048223392102,0.23508761702010114,0.192926696661126,0.17834763258714326,37.36127942213917,0.15878628317236831,-0.1315488520343282,1.0333797397751332,2.4133936780447605,0.24169745074671495,0.23389025490214183,1.7888578480551065,12.19638746497556,0.40860570897630843,-0.23527864749672167,1.1535026764281018,41.14668803272753,0.29126465306348115,0.2525045316456496,0.6427391609813883,-0.5230843074568439,0.7241308814812557,-0.020021559075405593,-0.02515029083031102,30.43820224719101,0.04737764877847506,-0.03054813007171829,0.875,0.8817204301075269
0,24,77,Utility,2015-05-17 00:00:00,2023-12-28 00:00:00,0.0,7.357992260807949,0.27944565522984766,-0.5009235635959839,0.5578608704765033,0.03395211034919443,0.0142584435387334,0.32577660635445405,0.287652997379531,0.28627027570214114,0.5331178632570079,0.5355859220419794,,0.27944565522984766,0.8064171214143564,1.4851210408498303,0.3340837752952692,0.41428159996073427,0.971045436883202,9.552919291385008,0.29943451458535364,-0.10762543130091584,0.78323843339298,1.9087523440418557,0.3290212475750579,0.4200780165367288,1.376653640334823,4.706194330922278,0.6018510083522106,-0.2143622213115567,0.9771620673487789,3.5193600969846504,0.4210340754954324,0.4308743549959687,-0.4082844611552865,0.004651361038576773,1.0124875845535395,-0.338375206502465,-0.08275059171806003,47.049180327868854,0.09888941700244427,-0.07230851112699405,0.875,0.7741935483870968
0,24,77,Sharpe,2015-05-17 00:00:00,2023-12-28 00:00:00,0.0,1.9688624458293424,0.13461934214412286,-0.5725174986441872,0.2351357687108655,0.052427147758260295,0.08523718323035778,0.06839250268224961,0.04200232130941273,0.037695359062755784,0.0348544177629011,0.1440677073511596,,0.13461934214412286,0.6248148503052167,0.9274285890346323,0.16264584150241437,0.26031046064760355,-1.9377358305409838,38.91720108248981,0.1466579545883513,-0.21508891736609992,0.6377797561669879,1.0900877399609954,0.1597801660817199,0.2505256156796002,-0.6543829283778873,5.292273889768474,0.23081259659127484,-0.3377264541437416,0.8644585264355404,12.443253034064435,0.18022719115026772,0.20848564232850633,0.8088386541551829,-0.5264295172329714,0.5387096469114689,-0.040674233868330356,-0.04207973802502287,50.19298245614035,0.058715657230525936,-0.04756312161514245,0.75,0.7634408602150538
0,25,77,MaxRet,2015-05-17 00:00:00,2023-12-28 00:00:00,0.0,36.254173012578484,0.5217914693478618,-0.7879098604693077,0.6622476701041207,0.033952093694240126,0.3877790002941346,0.4642036691183087,0.6256965068483478,0.6239507833050315,0.6570880386260396,0.9809437141166579,,0.5217914693478618,1.0667095237310922,1.8175956930722401,0.5702288553495749,0.5345680737479985,0.004000985023612184,23.45527009736551,0.32287673790339744,-0.36540629575961237,1.0437564170545088,2.2342689898471697,0.5824550433954438,0.5580373292833378,0.352221922723271,3.097789038640995,0.6018519763093502,-0.57614216351495,1.009694331561517,12.30735203751003,0.7588629778477701,0.7515769417801622,1.2926025645576023,2.6821611557415155,2.3326613991462097,-0.17439889782697304,-0.07690752367213681,34.8375,0.1392730544687154,-0.08867130702234462,0.875,0.8709677419354839
0,25,77,MinRisk,2015-05-17 00:00:00,2023-12-28 00:00:00,0.0,4.483896112718323,0.21837463990421502,-0.3430900091840946,0.6364937306788201,0.06687305502772589,0.15048603293705898,0.1521802261597578,0.2694235498794775,0.27221450568831873,0.2102456953263261,0.22183799427136996,,0.21837463990421502,1.1679511168650432,1.8952384757422545,0.21726787669129222,0.1860248032250459,0.5426033098204192,39.25256502736851,0.15878628514591497,-0.1301937485811332,0.975648134665948,2.274218243171122,0.2241231692813192,0.22971721189018277,1.9515773907004124,13.332655021038207,0.4086057112474508,-0.23168490849826284,1.036331932777064,38.71071695525731,0.2714751968238268,0.26195776491838224,0.4555949699558453,-1.117534456194535,0.6933161684666438,-0.02002155503949743,-0.02637844558974591,35.77922077922078,0.0447132032011206,-0.02977946513362289,0.75,0.8387096774193549
